,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
31,0.7425028085708618,0.596818745136261,-1.5505762100219727,0.9830339550971985,0.7654365301132202,0.5244225263595581,-1.4668376445770264,0.9895727634429932,0.7833141088485718,0.5242442488670349,-1.4672118425369263,0.9882040619850159,0.8011487722396851,0.5255372524261475,-1.4673441648483276,0.9881143569946289,0.7057201266288757,0.5232247710227966,-1.4895727634429932,0.9883244633674622,0.6820718050003052,0.5241640210151672,-1.4889581203460693,0.9869610667228699,0.6599291563034058,0.526687502861023,-1.4895079135894775,0.9878864884376526,0.8209644556045532,0.5532112121582031,-0.9140791893005371,0.9874961972236633,0.612548291683197,0.5541316866874695,-0.996435284614563,0.9869951605796814,0.7680395841598511,0.680091142654419,-1.3397068977355957,0.9793323874473572,0.6981024146080017,0.6799395680427551,-1.3647881746292114,0.9760603308677673,0.9359471201896667,0.8947649002075195,-0.44052666425704956,0.9800696969032288,0.4452497363090515,0.9210503697395325,-0.6655123829841614,0.9725741147994995,1.0624949932098389,1.3318954706192017,-0.10634162276983261,0.2154308706521988,0.32002681493759155,1.4009202718734741,-0.4977482855319977,0.4800785779953003,1.0565474033355713,1.6739643812179565,-0.40148621797561646,0.10474233329296112,0.32761821150779724,1.7113776206970215,-0.9578914642333984,0.2529744505882263,1.073411226272583,1.7974954843521118,-0.49107593297958374,0.10721413791179657,0.3049156963825226,1.8242974281311035,-1.107359766960144,0.24495269358158112,1.0428016185760498,1.7825120687484741,-0.5932518243789673,0.1410611867904663,0.34976083040237427,1.8045852184295654,-1.2316616773605347,0.2977505624294281,1.0212671756744385,1.7379127740859985,-0.46282634139060974,0.13815155625343323,0.3686603605747223,1.7602125406265259,-1.024301528930664,0.27689218521118164,0.8411633372306824,1.7746853828430176,-0.07142836600542068,0.12349383533000946,0.506814181804657,1.7602365016937256,0.07700939476490021,0.12100428342819214,0.8133552670478821,2.5074870586395264,-0.30923983454704285,0.019401850178837776,0.5202158093452454,2.5030622482299805,-0.032684944570064545,0.01972278207540512,0.7907341122627258,3.1818912029266357,0.3734493553638458,0.007809093222022057,0.5164569616317749,3.170037269592285,0.4019978642463684,0.011754995211958885,0.7907065153121948,3.2909181118011475,0.39105239510536194,0.008776125498116016,0.5068572163581848,3.276563882827759,0.41940146684646606,0.01169994380325079,0.7500315308570862,3.3695807456970215,-0.42893633246421814,0.00809614360332489,0.567550003528595,3.366330862045288,-0.4218418002128601,0.011829416267573833
32,0.7424899339675903,0.5997554659843445,-1.6330621242523193,0.984683096408844,0.7650706171989441,0.5256208777427673,-1.553768515586853,0.9905320405960083,0.7828498482704163,0.5252436995506287,-1.554114580154419,0.9892852306365967,0.8007634282112122,0.5262946486473083,-1.5542312860488892,0.9891987442970276,0.7056671977043152,0.5244098901748657,-1.578829050064087,0.9894214868545532,0.6820036768913269,0.5251529812812805,-1.5782396793365479,0.9881994128227234,0.6597596406936646,0.5274428725242615,-1.5787965059280396,0.9890403747558594,0.8205195665359497,0.55406653881073,-0.9906036257743835,0.9886276721954346,0.612831711769104,0.5550497770309448,-1.0840528011322021,0.9882521629333496,0.7680100798606873,0.6831257343292236,-1.4156097173690796,0.9813535213470459,0.6980112791061401,0.682283341884613,-1.4442286491394043,0.9784178137779236,0.9356709718704224,0.8984357714653015,-0.5039666295051575,0.9814532995223999,0.44443684816360474,0.9241534471511841,-0.7284191250801086,0.9749332666397095,1.0622198581695557,1.3317227363586426,-0.2018645703792572,0.20771418511867523,0.32347166538238525,1.3860247135162354,-0.5532255172729492,0.47368261218070984,1.0545326471328735,1.672898769378662,-0.5100265741348267,0.09765607118606567,0.33093422651290894,1.7163028717041016,-0.9696138501167297,0.23606817424297333,1.0710159540176392,1.795498013496399,-0.5997440218925476,0.10085953772068024,0.30806973576545715,1.8372606039047241,-1.1143887042999268,0.23002365231513977,1.0402917861938477,1.7792929410934448,-0.6978194713592529,0.13353696465492249,0.3532644510269165,1.8156113624572754,-1.2382322549819946,0.28238001465797424,1.0189825296401978,1.7355304956436157,-0.5684748291969299,0.13080480694770813,0.37243524193763733,1.7700525522232056,-1.035751223564148,0.2627722918987274,0.840623676776886,1.77469801902771,-0.06501339375972748,0.11118026077747345,0.5048287510871887,1.7606242895126343,0.07069658488035202,0.10893204063177109,0.8104044795036316,2.5077614784240723,-0.29688936471939087,0.017511418089270592,0.5151670575141907,2.502596855163574,-0.07864508032798767,0.01777856983244419,0.7870224118232727,3.1824734210968018,0.3974449038505554,0.007033884059637785,0.513312578201294,3.1698250770568848,0.3410491347312927,0.010580946691334248,0.7866058349609375,3.290966510772705,0.41550111770629883,0.007901305332779884,0.5058627128601074,3.2763431072235107,0.3569124639034271,0.010533777065575123,0.7473663687705994,3.3709323406219482,-0.4041953980922699,0.007295336574316025,0.5632358193397522,3.3659403324127197,-0.5044844150543213,0.010661821812391281
33,0.7438225150108337,0.60172039270401,-2.006579637527466,0.986099898815155,0.7651471495628357,0.5261123776435852,-1.922123670578003,0.9912563562393188,0.7828420996665955,0.5263893008232117,-1.9224439859390259,0.9901121258735657,0.8007400631904602,0.5281145572662354,-1.9225339889526367,0.9899947047233582,0.7080864906311035,0.5250851511955261,-1.9700384140014648,0.9903335571289062,0.6847407817840576,0.5259450078010559,-1.9702069759368896,0.9892616271972656,0.6628574132919312,0.5281736254692078,-1.9709713459014893,0.9900249242782593,0.8199018239974976,0.5562720894813538,-1.2977240085601807,0.9894076585769653,0.6147981882095337,0.5552237033843994,-1.503622055053711,0.9893448948860168,0.7686172723770142,0.6851699948310852,-1.7615658044815063,0.9830366969108582,0.7018968462944031,0.6839597821235657,-1.8216842412948608,0.9804778099060059,0.9303375482559204,0.894824206829071,-0.698542058467865,0.9812985062599182,0.4481784701347351,0.9247257709503174,-1.0996482372283936,0.9763475656509399,1.0620285272598267,1.3061153888702393,-0.37888115644454956,0.20174872875213623,0.34027403593063354,1.3882865905761719,-0.9266188740730286,0.458306223154068,1.0534899234771729,1.643279790878296,-0.7272551655769348,0.09134718775749207,0.35880085825920105,1.719781517982483,-1.2784913778305054,0.22319215536117554,1.0700727701187134,1.759299874305725,-0.810263454914093,0.09613856673240662,0.3417118489742279,1.8357703685760498,-1.4138518571853638,0.22101372480392456,1.0419191122055054,1.7442593574523926,-0.9245526194572449,0.12797744572162628,0.37851616740226746,1.8159099817276,-1.527031421661377,0.27365875244140625,1.0208417177200317,1.7042872905731201,-0.7916098833084106,0.12530440092086792,0.394808828830719,1.771714687347412,-1.3342212438583374,0.2546222507953644,0.8345203399658203,1.7605986595153809,-0.01177128590643406,0.10010560601949692,0.5042119026184082,1.7587225437164307,0.016199922189116478,0.09807616472244263,0.8100625872612,2.497091054916382,-0.13051679730415344,0.015877876430749893,0.5130434632301331,2.4919774532318115,-0.2111128866672516,0.016056131571531296,0.7836132645606995,3.1629719734191895,0.5515560507774353,0.006348366849124432,0.5109127163887024,3.159595489501953,0.23225393891334534,0.00953062903136015,0.7834231853485107,3.267280340194702,0.5715826749801636,0.007119498681277037,0.5029869079589844,3.2652535438537598,0.2489205300807953,0.00949055701494217,0.7511742115020752,3.357377290725708,-0.17158539593219757,0.006600870750844479,0.563343346118927,3.3528847694396973,-0.5901871919631958,0.009648825973272324
34,0.7439452409744263,0.603078305721283,-1.7013671398162842,0.9874804615974426,0.7651284337043762,0.5272507071495056,-1.607748031616211,0.9921132326126099,0.782809317111969,0.5274650454521179,-1.608041524887085,0.9910833239555359,0.800573468208313,0.5291130542755127,-1.6079790592193604,0.9909687042236328,0.7085807919502258,0.5257490277290344,-1.6440378427505493,0.9912872314453125,0.6851755380630493,0.526239275932312,-1.6438837051391602,0.9903272986412048,0.6629358530044556,0.5286977291107178,-1.6445045471191406,0.991012692451477,0.8195765614509583,0.5568760633468628,-0.949844241142273,0.990447461605072,0.6145913004875183,0.5561310052871704,-1.1013705730438232,0.9904041886329651,0.7686812281608582,0.6857681274414062,-1.4462616443634033,0.9847098588943481,0.7016547918319702,0.6851154565811157,-1.4936641454696655,0.9824082851409912,0.9265229105949402,0.8874270915985107,-0.375047892332077,0.9825074076652527,0.4638703763484955,0.8972588777542114,-0.9258829355239868,0.9783103466033936,1.0472332239151,1.288276195526123,0.04716240614652634,0.2036580890417099,0.33448606729507446,1.2498047351837158,-1.547775387763977,0.49994638562202454,1.0527087450027466,1.6147303581237793,0.09733783453702927,0.10670951008796692,0.40380343794822693,0.9433987736701965,-2.644486904144287,0.29891282320022583,1.0698540210723877,1.7327275276184082,0.12040344625711441,0.11704584211111069,0.458925724029541,0.8572511672973633,-2.8671441078186035,0.295751690864563,1.0407520532608032,1.7065844535827637,0.040585797280073166,0.15403322875499725,0.4843503534793854,0.8012906312942505,-2.8361518383026123,0.343563050031662,1.0195664167404175,1.6723190546035767,0.061267606914043427,0.15136763453483582,0.46854662895202637,0.847306489944458,-2.6614632606506348,0.32582801580429077,0.8345583081245422,1.7276662588119507,-0.007398413959890604,0.09022517502307892,0.503289520740509,1.7214747667312622,0.011421001516282558,0.08838129043579102,0.8081871867179871,2.4532744884490967,-0.15669789910316467,0.014529031701385975,0.5111805200576782,2.443108081817627,-0.1609204113483429,0.014580772258341312,0.781463623046875,3.122626781463623,0.539388120174408,0.005762242246419191,0.5086593627929688,3.1017043590545654,0.24895425140857697,0.008587916381657124,0.7814147472381592,3.2221755981445312,0.5443191528320312,0.006423430982977152,0.5009359121322632,3.1933553218841553,0.26735565066337585,0.008553176186978817,0.7517684698104858,3.3098928928375244,-0.22574763000011444,0.0059699867852032185,0.560118556022644,3.2974371910095215,-0.5696871876716614,0.00872682686895132
35,0.7398629188537598,0.6027014851570129,-1.2829210758209229,0.9887232184410095,0.7615485191345215,0.527488648891449,-1.1961277723312378,0.9928877353668213,0.7782493829727173,0.5275458693504333,-1.1963942050933838,0.9919559955596924,0.7962523102760315,0.5290670990943909,-1.196378231048584,0.9918508529663086,0.7066458463668823,0.5264866948127747,-1.1992170810699463,0.9921461343765259,0.6844342350959778,0.5267359018325806,-1.1986335515975952,0.991284191608429,0.6628235578536987,0.5289769172668457,-1.1991978883743286,0.9919031262397766,0.8181939125061035,0.5565669536590576,-0.6114211082458496,0.9913845658302307,0.6165521740913391,0.5563097596168518,-0.6057976484298706,0.9913583397865295,0.76457279920578,0.683035671710968,-1.065460443496704,0.9862292408943176,0.7000574469566345,0.6836713552474976,-1.0672812461853027,0.9841586351394653,0.9270267486572266,0.8894070982933044,-0.18579691648483276,0.9836792945861816,0.4851768910884857,0.8325463533401489,-0.4496529698371887,0.9803614616394043,1.0452511310577393,1.2921030521392822,0.020290005952119827,0.20348648726940155,0.2935212552547455,1.1199358701705933,-1.2350120544433594,0.5465797781944275,1.0476500988006592,1.6153355836868286,-0.05643877387046814,0.11737685650587082,0.41901224851608276,0.843239963054657,-2.374619483947754,0.3678324818611145,1.0631855726242065,1.7319495677947998,-0.08495570719242096,0.12943363189697266,0.47153815627098083,0.7283474802970886,-2.6200878620147705,0.3633050322532654,1.0351932048797607,1.703194499015808,-0.14828602969646454,0.17065760493278503,0.49383315443992615,0.7028175592422485,-2.5598320960998535,0.4068383574485779,1.0134071111679077,1.670379638671875,-0.09506899863481522,0.16794215142726898,0.48690900206565857,0.7522202134132385,-2.3889968395233154,0.3903006911277771,0.8323248624801636,1.7230124473571777,-0.04422694444656372,0.08130183070898056,0.5000538229942322,1.6988471746444702,0.0483851432800293,0.07964838296175003,0.788425087928772,2.4451258182525635,-0.19328811764717102,0.013248808681964874,0.4735003113746643,2.419525623321533,0.0882214605808258,0.0132435979321599,0.7596770524978638,3.1137349605560303,0.38258594274520874,0.005217322148382664,0.4690593183040619,3.07148814201355,0.5366297364234924,0.007733904756605625,0.7627666592597961,3.2133123874664307,0.38589152693748474,0.005792513024061918,0.4631451964378357,3.1548309326171875,0.564570963382721,0.007706869393587112,0.7174993753433228,3.2937071323394775,-0.43305593729019165,0.005385435186326504,0.515203058719635,3.2800467014312744,-0.27052146196365356,0.007885223254561424
36,0.7392696738243103,0.6006799340248108,-1.1172983646392822,0.9898478388786316,0.7604997158050537,0.5266948342323303,-1.0296911001205444,0.9935939311981201,0.7763484716415405,0.5267488956451416,-1.0299317836761475,0.9927533268928528,0.7938793897628784,0.5283036828041077,-1.0300134420394897,0.9926586747169495,0.7064354419708252,0.5264180302619934,-1.0326817035675049,0.9929269552230835,0.6842973232269287,0.5270828008651733,-1.0319732427597046,0.9921516180038452,0.6625796556472778,0.5295557975769043,-1.0324771404266357,0.9927094578742981,0.8159478306770325,0.556312620639801,-0.4624066948890686,0.9922401905059814,0.6173556447029114,0.5570011734962463,-0.45533856749534607,0.9922202825546265,0.7634673714637756,0.6795032024383545,-0.9092081785202026,0.9876033067703247,0.6995527148246765,0.6813706159591675,-0.9107396006584167,0.9857394695281982,0.9270942807197571,0.8941606879234314,-0.08584964275360107,0.9850903153419495,0.4972595274448395,0.8295491337776184,-0.3367980420589447,0.9822724461555481,1.0452653169631958,1.2929821014404297,0.12432223558425903,0.21434670686721802,0.2990161180496216,1.0023728609085083,-1.1807680130004883,0.5888301730155945,1.0471866130828857,1.6164801120758057,0.09362182766199112,0.12972183525562286,0.4285113215446472,0.8082857728004456,-2.352231502532959,0.4299979507923126,1.063055157661438,1.7355902194976807,0.07357019931077957,0.14108806848526,0.47570571303367615,0.6942430734634399,-2.6003830432891846,0.42427346110343933,1.0350347757339478,1.7053645849227905,0.014881893992424011,0.18676479160785675,0.5008829832077026,0.6692525744438171,-2.5239834785461426,0.46383458375930786,1.0133235454559326,1.675658106803894,0.0572727806866169,0.1843864619731903,0.4966637194156647,0.7168731093406677,-2.3635337352752686,0.44851645827293396,0.8325589299201965,1.7233682870864868,-0.059358954429626465,0.07334654778242111,0.4992581903934479,1.6952801942825317,0.06382165849208832,0.07188048958778381,0.7879564762115479,2.4406867027282715,-0.1813569962978363,0.012053060345351696,0.47341424226760864,2.411278247833252,0.2153296023607254,0.012003248557448387,0.7595798969268799,3.1026265621185303,0.4086909890174866,0.004711796995252371,0.4613327980041504,3.058563470840454,0.7673357725143433,0.006964045576751232,0.7627221941947937,3.2002387046813965,0.411215215921402,0.005219887476414442,0.45214468240737915,3.1430561542510986,0.8089567422866821,0.006942553911358118,0.7142080068588257,3.2844150066375732,-0.37654948234558105,0.0048535289242863655,0.5046752691268921,3.2685320377349854,-0.005098546855151653,0.007116581778973341
37,0.737918496131897,0.6002524495124817,-1.1194936037063599,0.9908536672592163,0.7585886716842651,0.5266826748847961,-1.0325229167938232,0.9942235946655273,0.773697018623352,0.526496946811676,-1.032848596572876,0.9934647083282471,0.7905728816986084,0.5278658270835876,-1.0330967903137207,0.9933807849884033,0.7054989337921143,0.526809811592102,-1.0387095212936401,0.9936214685440063,0.6841312646865845,0.5273469090461731,-1.0379579067230225,0.9929238557815552,0.6624072790145874,0.5297077894210815,-1.0382994413375854,0.9934262633323669,0.8127875328063965,0.5562708973884583,-0.47784143686294556,0.9930071234703064,0.6186346411705017,0.5574017763137817,-0.4905549883842468,0.9929878115653992,0.7627279758453369,0.6778224110603333,-0.9169090390205383,0.9888371229171753,0.699425220489502,0.6808872222900391,-0.9233844876289368,0.9871546030044556,0.927503764629364,0.8941601514816284,-0.1568022519350052,0.9864291548728943,0.5036855340003967,0.8378400802612305,-0.32342249155044556,0.9838058948516846,1.04524564743042,1.2956238985061646,-0.011356323026120663,0.22368992865085602,0.3136195242404938,0.9655539393424988,-1.0917308330535889,0.6174502372741699,1.049791932106018,1.6116477251052856,-0.14640933275222778,0.13714107871055603,0.42143335938453674,0.799131453037262,-2.2317116260528564,0.47646355628967285,1.065518856048584,1.7278540134429932,-0.18977119028568268,0.14782895147800446,0.45586061477661133,0.6836516857147217,-2.461315870285034,0.4628019332885742,1.0378519296646118,1.6973708868026733,-0.26394230127334595,0.197502002120018,0.475506067276001,0.6850944757461548,-2.4268414974212646,0.5017719864845276,1.0172241926193237,1.6675963401794434,-0.18987426161766052,0.193902388215065,0.48413339257240295,0.7135858535766602,-2.259066581726074,0.48737719655036926,0.8417770266532898,1.7046263217926025,-0.06262437999248505,0.06621486693620682,0.5161134004592896,1.6831578016281128,0.06706785410642624,0.0648866593837738,0.8120759725570679,2.419344186782837,-0.2060607671737671,0.011077971197664738,0.5092313885688782,2.397251844406128,0.10560983419418335,0.010945240966975689,0.7988097667694092,3.0837910175323486,0.35127362608909607,0.004267456941306591,0.5087414979934692,3.0495779514312744,0.6226646900177002,0.00627222890034318,0.8027223348617554,3.1776323318481445,0.35631778836250305,0.004708056338131428,0.5014244318008423,3.1325697898864746,0.6289335489273071,0.006256781984120607,0.7586885094642639,3.2658820152282715,-0.4372052252292633,0.004377321340143681,0.5505512356758118,3.2551004886627197,-0.08859377354383469,0.006425261497497559
38,0.7375982403755188,0.6004098653793335,-1.161383032798767,0.9917555451393127,0.7576867341995239,0.5268501043319702,-1.066972017288208,0.994785487651825,0.7722057104110718,0.5263250470161438,-1.067453384399414,0.9940968751907349,0.7883055806159973,0.5272099375724792,-1.0676400661468506,0.9940236210823059,0.7054685950279236,0.527177095413208,-1.0699979066848755,0.9942420721054077,0.6846026182174683,0.5282401442527771,-1.0694516897201538,0.9936143159866333,0.6639263033866882,0.530850350856781,-1.0698703527450562,0.9940694570541382,0.8103305697441101,0.5557020902633667,-0.495175302028656,0.9936883449554443,0.6223610639572144,0.558125913143158,-0.4897092878818512,0.993677020072937,0.7626341581344604,0.6759006977081299,-0.9557894468307495,0.9899439215660095,0.6992443799972534,0.6804161071777344,-0.9574834704399109,0.9884252548217773,0.9279424548149109,0.8939430117607117,-0.18958024680614471,0.9874650835990906,0.5080403685569763,0.8442980647087097,-0.308758944272995,0.9850491881370544,1.0473463535308838,1.2972218990325928,-0.04861300066113472,0.23291264474391937,0.3139345049858093,0.9728649258613586,-1.0598784685134888,0.6502285599708557,1.0594948530197144,1.6129218339920044,-0.25171929597854614,0.15298576653003693,0.4267691671848297,0.6955079436302185,-2.0780935287475586,0.521878719329834,1.077653169631958,1.7278302907943726,-0.3177204728126526,0.16254937648773193,0.5024234056472778,0.5701842904090881,-2.304224729537964,0.5000067949295044,1.0490604639053345,1.7000125646591187,-0.3749982714653015,0.21658281981945038,0.5240822434425354,0.5796726942062378,-2.2583298683166504,0.5377762317657471,1.027446985244751,1.6695711612701416,-0.2901448905467987,0.21178369224071503,0.518513023853302,0.644145131111145,-2.09928035736084,0.5241737961769104,0.8463975787162781,1.7075679302215576,-0.08218502998352051,0.05976836755871773,0.5252358317375183,1.687798261642456,0.08608423918485641,0.05859201401472092,0.8117069005966187,2.4241058826446533,-0.20500591397285461,0.010308916680514812,0.511573076248169,2.40523362159729,0.1360529512166977,0.010084967128932476,0.7951281666755676,3.08474063873291,0.3728126883506775,0.003903645323589444,0.5129834413528442,3.0550405979156494,0.6552351713180542,0.0056547378189861774,0.7978593111038208,3.1785693168640137,0.3825989365577698,0.004258632659912109,0.5081181526184082,3.1369807720184326,0.6844586133956909,0.005652014631778002,0.7565422654151917,3.265763282775879,-0.412932813167572,0.0039606583304703236,0.5558514595031738,3.2621967792510986,-0.1339353621006012,0.005837231408804655
39,0.7373400926589966,0.6007105708122253,-1.1227995157241821,0.9925656318664551,0.7568819522857666,0.5270774364471436,-1.0274271965026855,0.995288074016571,0.7710927128791809,0.5264847278594971,-1.0278592109680176,0.994661808013916,0.7868505716323853,0.5272148251533508,-1.0280570983886719,0.9945982694625854,0.7053647041320801,0.5281969308853149,-1.0312137603759766,0.9947980642318726,0.6846107244491577,0.5300213098526001,-1.0306661128997803,0.9942339062690735,0.6642279028892517,0.5331600308418274,-1.0310823917388916,0.9946474432945251,0.8090764880180359,0.5558242201805115,-0.46649590134620667,0.9942981600761414,0.6243362426757812,0.5618526935577393,-0.4623964726924896,0.9942964315414429,0.7626258134841919,0.6756417155265808,-0.9215019941329956,0.9909375309944153,0.6992074847221375,0.6806383728981018,-0.923638641834259,0.989567220211029,0.9310029745101929,0.9003410339355469,-0.1581776887178421,0.9883647561073303,0.5033972263336182,0.8799133896827698,-0.31083768606185913,0.9862394332885742,1.0478328466415405,1.3180575370788574,-0.03926927596330643,0.23809543251991272,0.31262069940567017,1.0049035549163818,-1.1088850498199463,0.6806216239929199,1.0628044605255127,1.6288632154464722,-0.15502102673053741,0.16042733192443848,0.4210774004459381,0.711256742477417,-2.2470672130584717,0.5653477311134338,1.0812454223632812,1.7376598119735718,-0.1982671320438385,0.16982753574848175,0.5027779340744019,0.5837448835372925,-2.4893195629119873,0.5394254922866821,1.0533336400985718,1.7128289937973022,-0.25752362608909607,0.22690533101558685,0.5178789496421814,0.5927882790565491,-2.4203689098358154,0.5752072334289551,1.031017541885376,1.6858904361724854,-0.19263963401317596,0.22109392285346985,0.5185002684593201,0.6526001691818237,-2.263692617416382,0.5617356300354004,0.8476230502128601,1.7223514318466187,-0.08130104094743729,0.053951650857925415,0.5244512557983398,1.7107809782028198,0.08523759245872498,0.05290653929114342,0.8110095858573914,2.4298951625823975,-0.18167497217655182,0.009618985466659069,0.5122801065444946,2.41957426071167,0.1110638827085495,0.009298671968281269,0.7939413189888,3.0911848545074463,0.4302278161048889,0.0035657952539622784,0.5140331983566284,3.0586230754852295,0.598857581615448,0.005097176879644394,0.7962920665740967,3.1876556873321533,0.4433715343475342,0.0038495310582220554,0.509000301361084,3.146169424057007,0.628853440284729,0.005102149676531553,0.756110429763794,3.2753336429595947,-0.32680830359458923,0.0035816903691738844,0.5577942132949829,3.2670469284057617,-0.18147730827331543,0.0052960654720664024
40,0.7377853989601135,0.5974975824356079,-1.1237965822219849,0.9933043718338013,0.756884753704071,0.5252568125724792,-1.0255718231201172,0.995753288269043,0.771079421043396,0.5240403413772583,-1.0260341167449951,0.9951874017715454,0.7867942452430725,0.524071991443634,-1.026225209236145,0.9951311945915222,0.705452024936676,0.5283188819885254,-1.029640793800354,0.9953117966651917,0.685058057308197,0.5302923321723938,-1.0291460752487183,0.9948043823242188,0.6648716330528259,0.5333006978034973,-1.0295989513397217,0.9951775670051575,0.8090633153915405,0.5542414784431458,-0.4546927809715271,0.9948619604110718,0.62608802318573,0.5635690689086914,-0.4490671753883362,0.9948626160621643,0.7636585831642151,0.668560266494751,-0.9222661256790161,0.9918404817581177,0.7006686925888062,0.6773330569267273,-0.9244232177734375,0.9906048774719238,0.9349505305290222,0.9021907448768616,-0.1637788712978363,0.9893286824226379,0.5110359191894531,0.882172167301178,-0.323208749294281,0.9874387383460999,1.0536482334136963,1.3200513124465942,-0.04702668637037277,0.258701354265213,0.31333810091018677,1.0274626016616821,-1.1752194166183472,0.7087840437889099,1.0666362047195435,1.6512471437454224,-0.0911410003900528,0.176561176776886,0.4767509400844574,0.6977805495262146,-2.263434886932373,0.604188859462738,1.0832892656326294,1.768195629119873,-0.11317116022109985,0.18185614049434662,0.5107025504112244,0.5783555507659912,-2.4964582920074463,0.57338547706604,1.0557081699371338,1.7528306245803833,-0.17498232424259186,0.24151062965393066,0.5298510789871216,0.5841453671455383,-2.420539617538452,0.6070178747177124,1.0330102443695068,1.7218576669692993,-0.1255599707365036,0.23534215986728668,0.5315152406692505,0.6254148483276367,-2.2772085666656494,0.5948796272277832,0.8631752133369446,1.7231312990188599,-0.0878647118806839,0.04900079593062401,0.5388548374176025,1.7139286994934082,0.09136418998241425,0.04814988747239113,0.82255619764328,2.4337451457977295,-0.09122486412525177,0.009104026481509209,0.5252739787101746,2.4220633506774902,0.25855937600135803,0.00862639956176281,0.8118303418159485,3.0851550102233887,0.5942985415458679,0.003317177062854171,0.5311018228530884,3.059314250946045,0.9031585454940796,0.0046064783819019794,0.8160145878791809,3.178508996963501,0.6137262582778931,0.0034979660995304585,0.5262927412986755,3.142542600631714,0.9514572024345398,0.004631069954484701,0.7774071097373962,3.2682831287384033,-0.17210645973682404,0.003254575189203024,0.5810918807983398,3.2697668075561523,0.14089837670326233,0.004860255867242813
41,0.7394339442253113,0.5968165993690491,-1.1536701917648315,0.9939583539962769,0.757076621055603,0.5246024131774902,-1.0560109615325928,0.9961581230163574,0.7711115479469299,0.5231665372848511,-1.0564382076263428,0.9956434369087219,0.7868455648422241,0.5229477882385254,-1.0566507577896118,0.9955949187278748,0.7062090039253235,0.5282195210456848,-1.0753661394119263,0.9957606196403503,0.686196506023407,0.5303928852081299,-1.0748445987701416,0.9953067302703857,0.6658843755722046,0.5335778594017029,-1.0752816200256348,0.9956450462341309,0.8086695671081543,0.5526601076126099,-0.47864145040512085,0.9953562021255493,0.6259881258010864,0.5638545751571655,-0.5434424877166748,0.9953629374504089,0.7651841640472412,0.6677148342132568,-0.944870114326477,0.9926433563232422,0.702373743057251,0.6768988370895386,-0.9675113558769226,0.9915251135826111,0.935803234577179,0.9030970335006714,-0.1335577666759491,0.9900698065757751,0.5063518285751343,0.9014036059379578,-0.40143728256225586,0.9883633852005005,1.0536237955093384,1.3210351467132568,0.0938263088464737,0.2562529742717743,0.31359004974365234,1.0362927913665771,-1.3228801488876343,0.7318005561828613,1.065526008605957,1.6522643566131592,0.11600754410028458,0.176774799823761,0.45846548676490784,0.7463982701301575,-2.533374786376953,0.6391401886940002,1.082158088684082,1.7680504322052002,0.11342860758304596,0.18159252405166626,0.5023790597915649,0.6244933009147644,-2.7844901084899902,0.6054193377494812,1.0550767183303833,1.7515755891799927,0.046365126967430115,0.2419055849313736,0.5206509828567505,0.6050240993499756,-2.7164764404296875,0.637283980846405,1.032185435295105,1.7201358079910278,0.08064966648817062,0.235563263297081,0.5181479454040527,0.6723401546478271,-2.5498077869415283,0.6244285702705383,0.8626487851142883,1.7318382263183594,-0.07710148394107819,0.04436519369482994,0.5353972911834717,1.731150507926941,0.08039117604494095,0.04355798289179802,0.828911304473877,2.4347212314605713,-0.11464741080999374,0.00860891118645668,0.5299597978591919,2.4321162700653076,0.24660448729991913,0.008007021620869637,0.8289341926574707,3.0900535583496094,0.5613799095153809,0.0030599141027778387,0.5448482632637024,3.0611214637756348,0.6582611799240112,0.004157617688179016,0.8334311246871948,3.184487819671631,0.5754461884498596,0.003172346856445074,0.5390129685401917,3.1468160152435303,0.6853850483894348,0.0041879285126924515,0.8026350140571594,3.2727725505828857,-0.23307815194129944,0.0029584052972495556,0.6021508574485779,3.273240089416504,-0.08328474313020706,0.004437337163835764
